14-06-2016 11:05,21.7
14-06-2016 11:10,22.02
14-06-2016 11:15,22.59
14-06-2016 11:20,21.62
14-06-2016 11:25,22.26
14-06-2016 11:30,23.07
14-06-2016 11:35,23.23
14-06-2016 11:40,22.34
14-06-2016 11:45,22.42
14-06-2016 11:50,22.34
14-06-2016 11:55,22.42
14-06-2016 12:00,22.91
14-06-2016 12:05,22.67
14-06-2016 12:10,22.67
14-06-2016 12:15,22.34
14-06-2016 12:20,22.59
14-06-2016 12:25,22.59
14-06-2016 12:30,22.83
14-06-2016 12:35,21.86
14-06-2016 12:40,22.5
14-06-2016 12:45,22.91
14-06-2016 12:49,22.5
14-06-2016 12:54,22.26
14-06-2016 12:59,22.5
14-06-2016 13:04,22.5
14-06-2016 13:09,22.59
14-06-2016 13:14,22.59
14-06-2016 13:19,22.42
14-06-2016 13:24,22.67
14-06-2016 13:29,22.5
14-06-2016 13:34,22.02
14-06-2016 13:39,22.34
14-06-2016 13:44,22.59
14-06-2016 13:49,22.34
14-06-2016 13:54,22.67
14-06-2016 14:01,22.91
14-06-2016 14:06,22.5
14-06-2016 14:11,22.91
14-06-2016 14:16,22.18
14-06-2016 14:21,22.91
14-06-2016 14:26,22.99
14-06-2016 14:31,22.83
14-06-2016 14:36,23.23
14-06-2016 14:41,22.91
14-06-2016 14:46,23.07
14-06-2016 14:51,22.99
14-06-2016 14:56,22.99
14-06-2016 15:01,22.83
14-06-2016 15:06,22.83
14-06-2016 15:11,22.67
14-06-2016 15:16,22.83
14-06-2016 15:21,23.23
14-06-2016 15:26,22.83
14-06-2016 15:31,22.75
14-06-2016 15:36,22.5
14-06-2016 15:41,22.18
14-06-2016 15:46,22.67
14-06-2016 15:51,22.75
14-06-2016 15:56,22.59
14-06-2016 16:01,22.34
14-06-2016 16:06,22.5
14-06-2016 16:11,22.5
14-06-2016 16:16,22.26
14-06-2016 16:21,22.59
14-06-2016 16:26,22.02
14-06-2016 16:31,22.1
14-06-2016 16:36,22.75
14-06-2016 16:41,22.67
14-06-2016 16:46,22.18
14-06-2016 17:55,22.59
14-06-2016 18:00,22.18
14-06-2016 18:05,22.5
14-06-2016 18:10,23.47
14-06-2016 18:15,22.99
14-06-2016 18:20,22.99
14-06-2016 18:25,23.87
14-06-2016 18:30,23.31
14-06-2016 18:35,24.04
14-06-2016 18:40,23.71
14-06-2016 18:45,23.96
14-06-2016 18:50,23.96
14-06-2016 18:55,24.52
14-06-2016 19:00,24.28
14-06-2016 19:05,25.16
14-06-2016 19:10,24.68
14-06-2016 19:15,24.36
14-06-2016 19:20,24.36
14-06-2016 19:25,24.12
14-06-2016 19:30,23.79
14-06-2016 19:35,24.84
14-06-2016 19:40,24.2
14-06-2016 19:45,24.2
14-06-2016 19:50,24.12
14-06-2016 19:55,23.79
14-06-2016 20:00,23.96
14-06-2016 20:05,24.52
14-06-2016 20:10,24.44
14-06-2016 20:15,24.52
14-06-2016 20:20,24.6
14-06-2016 20:25,24.6
14-06-2016 20:30,24.6
14-06-2016 20:35,24.52
14-06-2016 20:40,24.68
14-06-2016 20:45,24.6
14-06-2016 20:50,24.84
14-06-2016 20:55,24.6
14-06-2016 21:00,24.44
14-06-2016 21:05,24.84
14-06-2016 21:10,24.44
14-06-2016 21:15,24.12
14-06-2016 21:20,24.84
14-06-2016 21:25,24.92
14-06-2016 21:30,24.52
14-06-2016 21:35,24.68
14-06-2016 21:40,24.12
14-06-2016 21:45,24.44
14-06-2016 21:50,24.52
14-06-2016 21:55,24.36
14-06-2016 22:00,24.76
14-06-2016 22:05,24.52
14-06-2016 22:10,24.44
14-06-2016 22:15,24.92
14-06-2016 22:20,24.12
14-06-2016 22:25,24.68
14-06-2016 22:30,24.68
14-06-2016 22:35,24.36
14-06-2016 22:40,24.36
14-06-2016 22:45,24.6
14-06-2016 22:50,24.12
14-06-2016 22:55,24.84
14-06-2016 23:00,24.52
14-06-2016 23:05,24.52
14-06-2016 23:10,24.76
14-06-2016 23:15,24.68
14-06-2016 23:20,24.28
14-06-2016 23:25,24.04
14-06-2016 23:30,24.52
14-06-2016 23:35,24.52
14-06-2016 23:40,24.2
14-06-2016 23:45,24.92
14-06-2016 23:50,24.52
14-06-2016 23:55,23.96
